  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   2.33491E-01   3.02384E-01   1.10955E+00  -9.24521E-08  -8.33488E-08  -1.52608E-06   1.39095E-06   5.93626E-07  -1.50933E-06  -2.69786E-06   6.96595E-06   1.15945E-05   8.24348E-05   5.14676E-05   1.41140E-04   1.98478E-06  -7.61219E-06   2.42211E-06  -2.50763E-07  -1.49286E-06  -1.79036E-06   9.77671E-07  -5.65810E-07   1.20879E-06   6.51104E-08   4.49614E-07   3.92148E-08  -2.39705E-07  -1.38840E-06   2.26920E-07   1.06120E-06   1.15567E-06   5.25736E-07  -1.13504E-06   2.31842E-07  -8.53033E-07   5.71822E-07   5.67490E-07  -3.95557E-07   5.08945E-07   1.93909E-08  -6.54368E-07  -2.14929E-07   1.13508E-07   4.74385E-08  -5.47378E-07   5.54624E-07  -3.14025E-08   4.87090E-08  -6.01586E-07  -9.35186E-08  -5.74574E-08  -1.60073E-07   1.31084E-07   4.20837E-09  -1.72581E-07   1.12208E-07  -5.43812E-08   2.69344E-08   1.06156E-07  -1.77898E-07   1.56492E-07  -2.46444E-07  -4.66685E-07   1.03110E-07  -9.29830E-09  -4.57323E-08  -8.15398E-08  -1.92327E-08   6.23577E-08  -1.08092E-07   8.23659E-08  -9.76094E-08   1.85319E-07  -4.79497E-08   1.10532E-07  -1.03283E-07  -3.53394E-07   9.95646E-08   4.05224E-07  -1.82308E-07   3.60521E-07  -2.63424E-08   1.81517E-07  -9.69943E-08  -5.08846E-08   5.54269E-09   4.06878E-08   5.03115E-08   6.38580E-08  -1.34713E-08  -2.77111E-07   1.46893E-07   4.21603E-07  -1.23996E-07  -1.02750E-07   8.59149E-08  -4.17790E-07   8.48492E-08  -2.13026E-07   1.00051E-07  -2.16751E-07   1.17565E-07   5.55940E-08  -4.28700E-08  -4.69717E-08   9.39749E-08   2.69066E-07  -1.13011E-07  -8.98272E-08   2.18705E-08  -1.71287E-07   5.50125E-08   3.41405E-07  -9.57168E-08   3.42529E-08   3.06510E-08   2.95495E-07  -5.44378E-08   3.96210E-07  -6.38757E-08  -1.79127E-07   4.29756E-08  -1.80126E-08   3.96716E-09  -1.22722E-07   2.06825E-08  -3.96267E-07   4.87192E-08   1.15025E-07   3.07464E-08   1.02100E-07   5.14542E-08
   2.38069E-01   3.08032E-01   1.11385E+00  -9.34463E-07   5.25146E-07  -1.69705E-06   9.83157E-07  -3.31473E-07  -2.09215E-06  -2.13346E-06   6.41098E-06   7.04222E-06   8.16784E-05   6.85900E-05   1.63736E-04  -4.20732E-06  -4.80997E-06   3.00741E-06  -1.02500E-06  -7.93006E-07  -8.05403E-07  -4.54070E-07  -1.86084E-06   4.20980E-07   3.02356E-07   6.91193E-07  -3.77638E-07  -1.67734E-07  -1.38403E-06  -5.05016E-07   1.21488E-06   3.56548E-07   7.66339E-07  -5.78018E-07  -1.78888E-07  -8.37313E-07   7.84200E-07   2.44300E-07  -4.90209E-07  -6.41500E-07   5.29134E-07  -2.85948E-07  -5.92863E-07   7.43430E-08   2.15373E-07  -3.51562E-07   2.44769E-07  -5.89764E-07   4.12989E-07  -2.97185E-07  -3.82506E-07  -2.13834E-07  -1.14634E-07   2.70107E-07  -2.04838E-07  -2.22411E-09   1.01261E-07   2.34078E-07  -3.02790E-08   5.58577E-08  -1.68691E-07   8.64574E-08  -1.17494E-07   2.74102E-07  -2.71056E-07   2.81786E-07  -2.56523E-08   1.14204E-07  -2.58164E-07  -1.51815E-07   6.92342E-08   5.14620E-07  -3.55532E-07   2.07035E-07   4.27684E-08   1.88241E-07  -1.82885E-07  -2.83822E-08  -1.78771E-08   1.14182E-07  -3.65803E-08  -8.08703E-08   6.71525E-09  -1.49273E-07   7.88570E-08   3.49798E-07  -2.31901E-07  -1.22046E-07   1.49149E-07  -2.54409E-07   1.02249E-07  -1.48597E-07   1.63180E-07  -3.30090E-08   6.53343E-08  -1.52428E-09  -1.57947E-08   1.81039E-09   6.08273E-08   3.18173E-07  -1.99970E-07  -1.62503E-07   1.45520E-07  -1.50748E-07   1.07668E-07   4.63610E-07  -2.26237E-07   9.51673E-08   6.02668E-08   3.20873E-07  -2.16603E-07   2.52832E-07  -3.27172E-08  -8.69195E-08  -1.83513E-08  -1.83846E-07   1.01079E-07  -1.49630E-07   1.24832E-07   6.18797E-08  -1.49634E-07  -1.08760E-07   1.97139E-07   2.44276E-08  -4.22170E-08  -6.03063E-08   2.49388E-08  -2.34202E-07   2.35673E-07   9.52908E-08  -6.40834E-08   1.00344E-07   2.20735E-08
   2.42652E-01   3.13578E-01   1.11825E+00  -7.22488E-07   4.12646E-07  -4.66269E-07   4.37609E-08  -1.42957E-06  -2.04965E-06  -1.88566E-06   5.77437E-06   3.87521E-06   8.06958E-05   9.43636E-05   1.81710E-04  -1.01375E-05  -1.20106E-07   2.88716E-06  -1.97013E-06   4.28434E-07  -3.00490E-07  -8.45566E-07  -3.62832E-06   4.78900E-07   5.41883E-07   5.07528E-07  -1.48785E-07  -3.02399E-07  -1.34424E-06  -2.46515E-08   6.97651E-07   8.12012E-07   5.51473E-07  -3.04095E-07  -1.01937E-07  -1.09353E-06   9.72656E-07   7.50634E-07  -8.88422E-07   1.05110E-08   1.76894E-07  -2.01174E-07  -4.13141E-07  -2.20857E-07   2.93323E-07  -5.72781E-08   7.93594E-08   5.68666E-07  -2.65520E-07   4.70512E-08  -2.53818E-07  -4.60106E-07  -1.33653E-07  -1.29909E-08  -5.05024E-08   8.29993E-07  -5.64288E-07   4.94184E-07   8.70099E-08  -1.59467E-08  -2.47958E-07  -1.11056E-07   8.39991E-08   3.24530E-07  -2.73033E-07   8.97614E-08   4.93015E-08   2.70758E-08  -2.31684E-07   1.05198E-07  -2.65453E-07  -5.29514E-08   1.34138E-07  -3.08192E-07   5.77740E-08  -1.94104E-07   1.44059E-07   2.50760E-07  -4.01993E-07  -2.13416E-07   2.75515E-07  -4.10756E-07   2.38495E-07  -2.84441E-07   1.59158E-07   5.60151E-08  -1.77058E-08   1.41052E-08  -1.68692E-08  -5.85647E-08   1.08926E-07   1.20035E-07  -1.58545E-07  -2.28501E-07   3.36077E-07  -1.74590E-08  -8.39414E-08   2.80380E-07  -1.16946E-07   2.06719E-07  -1.27499E-07   2.03105E-07  -1.71134E-07   1.49742E-07   2.15899E-08   5.74334E-08  -1.05024E-07  -1.04632E-07   1.63993E-07   5.72576E-08  -7.62206E-08   1.05173E-07  -1.49560E-07  -1.59583E-07   1.98789E-07   1.02412E-07  -1.37420E-07   2.53169E-10   1.38900E-07  -3.24563E-07   3.18579E-07   1.25841E-07  -1.05597E-07   1.73864E-07  -9.15670E-09   1.94368E-07  -2.44287E-07   3.53255E-07  -1.11273E-07   4.51777E-08   2.49031E-08  -7.81814E-08   1.10093E-08
   2.47239E-01   3.19165E-01   1.12275E+00  -1.70616E-07  -2.01660E-07   6.85406E-07  -5.94401E-07  -2.55818E-06  -1.78962E-06  -2.43421E-06   5.55998E-06   1.89893E-06   7.91927E-05   1.26617E-04   1.94552E-04  -1.50363E-05   6.30876E-06   1.43630E-06  -2.56944E-06   1.61658E-06  -5.58539E-07  -1.35141E-06  -4.66538E-06   7.04804E-07   5.12026E-07  -3.72238E-08   7.27234E-07  -5.26659E-07  -1.46153E-06   2.01334E-07   5.32581E-07   1.13689E-06  -1.99765E-08  -2.26498E-07   2.02670E-07  -1.21223E-06   8.43916E-07   7.30266E-07  -7.07503E-07   1.20513E-07  -1.06030E-07  -2.75013E-07  -1.24070E-07  -1.98259E-07  -1.01593E-08  -1.10600E-07   2.03971E-07   4.45365E-07  -1.47831E-07  -8.69740E-08  -1.40909E-07  -3.45106E-07  -4.44606E-07  -7.87944E-08  -4.16850E-08   3.12395E-07  -2.80665E-08  -3.73527E-08   2.06697E-07   1.00028E-07  -3.50483E-07   9.87800E-08  -2.07400E-07  -1.31155E-07   3.55128E-07  -3.54414E-07   9.11826E-08  -1.05215E-07  -9.19385E-08   1.80620E-07  -4.31903E-07  -1.34014E-07   2.48863E-07  -2.26656E-07   1.17035E-07  -1.09259E-07   3.07662E-08  -1.45340E-08   1.01064E-07  -1.85684E-08  -1.34109E-07   1.70090E-07  -9.22067E-08   1.76456E-07  -2.20050E-07  -9.92117E-08   3.88102E-07  -6.87852E-09  -1.26831E-07   3.10896E-07  -2.87264E-07   2.74225E-07  -1.64960E-07   8.74791E-08  -1.34971E-07   1.24791E-07   5.24303E-08   8.68483E-09  -1.16442E-07  -1.10370E-07   2.93359E-07   7.83046E-08  -2.71528E-07   1.16090E-07  -1.63367E-07  -1.25548E-07   2.40572E-07  -1.66557E-07   4.34860E-08  -1.76490E-07   3.10764E-07  -1.47264E-07   6.67346E-08   7.10436E-08   3.06402E-08   1.62214E-07  -1.29389E-07   1.06530E-07  -1.38035E-07   6.59040E-08   1.46548E-07   8.64332E-08  -1.25974E-07   1.31938E-08   5.90291E-08   1.11224E-08   8.32736E-08   1.87729E-07  -3.92157E-07   2.28224E-08   1.25494E-07  -6.05950E-08   3.94562E-08
   2.51830E-01   3.24824E-01   1.12733E+00   1.18468E-07  -2.32300E-07   8.61348E-07  -5.36470E-07  -3.40779E-06  -1.34355E-06  -3.33638E-06   5.06474E-06   8.76127E-07   7.79217E-05   1.62446E-04   2.01945E-04  -1.82634E-05   1.46236E-05  -7.43236E-07  -3.28952E-06   2.60759E-06  -1.05049E-06  -2.62024E-06  -4.61349E-06   5.23553E-07   5.98456E-07  -5.52710E-07   1.28055E-06  -6.96372E-07  -1.34786E-06  -2.82579E-07   8.56720E-07   8.03096E-07   1.14076E-07  -2.63175E-07  -1.14799E-08  -9.86564E-07   6.32511E-07   4.95610E-07  -4.49723E-07  -3.02990E-07   4.90436E-07  -6.30293E-07  -2.80496E-07   7.05702E-09  -6.23103E-08  -2.46815E-07   9.81339E-08   1.51175E-07   6.08814E-07  -3.81750E-07  -3.76261E-07  -1.81135E-07  -3.84147E-07  -2.52170E-07  -3.67882E-07   1.98981E-07   3.99701E-07  -2.23560E-07   9.88076E-08   3.34543E-08  -7.58814E-08   4.24674E-08  -2.03241E-07  -1.05442E-07   2.79570E-07  -1.14486E-07  -9.01324E-08  -8.42241E-08  -1.57644E-07   1.33501E-07   1.24486E-08   8.37043E-09  -2.69695E-07   2.09360E-07  -1.12981E-07   6.96200E-08  -1.62294E-07   5.55254E-08   2.36444E-07  -7.31591E-09  -2.45480E-07   1.82078E-07  -1.28304E-07   1.00520E-07  -1.42056E-07   5.06576E-08  -1.35918E-07   1.22852E-07  -6.63570E-08  -5.28323E-08   3.92319E-08  -4.20223E-08   2.51101E-07  -4.06341E-08  -2.62089E-07   6.04181E-08  -1.07936E-07  -2.95194E-08   2.58580E-07  -2.13031E-07   1.71947E-08  -6.22326E-09   2.29969E-07  -1.05860E-07   5.17226E-08   2.55119E-08   6.78042E-08   1.73081E-07  -3.01791E-07   1.17228E-07  -2.84213E-08   3.81916E-08   3.70324E-07   2.44919E-09  -2.40674E-07   1.54705E-07   6.10033E-08   6.42200E-08  -1.90987E-07   2.00941E-07  -3.40785E-07   8.71605E-08   3.28428E-08  -5.43385E-08   2.21708E-08  -1.55761E-08   1.36324E-07  -1.91245E-07   1.43292E-07  -1.60905E-08  -1.46818E-08   1.00612E-07  -3.31233E-09
   2.56425E-01   3.30386E-01   1.13198E+00   2.88595E-07   1.00689E-07   5.41336E-07  -5.86303E-07  -3.50496E-06  -3.90924E-07  -4.37883E-06   4.45505E-06   9.89417E-07   7.68805E-05   2.00243E-04   2.02607E-04  -1.84254E-05   2.46427E-05  -3.53436E-06  -3.82652E-06   3.29174E-06  -1.49095E-06  -4.07647E-06  -4.41751E-06   4.20137E-07   7.96729E-07  -7.76569E-07   1.43702E-06  -5.56585E-07  -7.71624E-07  -7.82927E-07   7.36508E-07   4.73205E-07   2.29428E-07  -1.33543E-07  -3.24793E-07  -7.19782E-07   7.34937E-07   3.57769E-07  -5.08854E-07  -3.38223E-07   4.73511E-07  -5.16838E-07  -3.89077E-07   1.81425E-07   6.29825E-08  -1.58693E-07  -8.72595E-08   1.84723E-07   2.17999E-07  -7.74705E-08  -4.79627E-07  -1.62553E-07  -1.68761E-07  -2.15037E-07  -9.34788E-08   1.23977E-07  -3.81746E-07   2.92093E-07  -1.88253E-07   1.70811E-07  -1.48497E-07   1.99627E-07   2.82570E-07  -1.86694E-07  -3.17691E-07   2.63336E-07  -3.06477E-07   6.39562E-08  -3.13492E-07   2.30794E-07   2.90875E-08   1.07532E-07  -3.02752E-07   1.45476E-07  -1.71047E-07   1.53408E-07  -2.35669E-08  -7.07768E-08  -2.57810E-07   1.37110E-07  -4.73065E-08  -8.65131E-08   5.41888E-08   5.22060E-08   2.45727E-07  -1.87659E-07  -3.71056E-07   9.71491E-08  -3.15884E-08  -3.38273E-09   2.22650E-07  -1.60470E-07   1.23310E-07   2.44512E-08   1.41391E-07  -8.92994E-08   2.04657E-08   8.32155E-08   4.35979E-08  -3.69352E-08  -2.32805E-07   1.15755E-07   1.61464E-07   4.78861E-08   1.59696E-07  -3.06295E-08  -1.74344E-07   1.14757E-07   4.67121E-08  -1.27478E-08  -1.22048E-07   8.32514E-08  -2.43490E-07   8.37734E-08  -4.84857E-08   1.33242E-08   1.25962E-07   1.97243E-08   1.88944E-07  -2.33272E-07  -1.34006E-07   5.68902E-08   1.31388E-07   1.63845E-08  -5.57820E-08  -2.04700E-08  -2.15833E-07   2.15843E-07   4.23641E-07  -1.38027E-07   6.29384E-08   1.93513E-08  -2.11809E-08
   2.61024E-01   3.35856E-01   1.13674E+00   3.38020E-07  -3.49871E-07   6.79060E-07  -9.79939E-07  -2.90855E-06   5.91648E-07  -5.35949E-06   4.73617E-06   1.96237E-06   7.49456E-05   2.38664E-04   1.96226E-04  -1.46935E-05   3.49619E-05  -6.05640E-06  -2.66261E-06   3.23558E-06  -2.17769E-06  -4.99744E-06  -4.65645E-06   4.77090E-07   5.14398E-08  -3.91473E-07   2.06699E-06  -6.31169E-07  -9.80755E-08  -9.83067E-07   2.60751E-07   3.56775E-07  -3.28106E-07   4.38033E-07  -2.46712E-07  -6.43308E-07   7.51664E-07   5.04776E-07  -6.15158E-07  -3.86010E-07  -1.30286E-07  -1.03094E-07  -3.42563E-07   1.24786E-07   1.69735E-07  -4.05607E-09  -3.03694E-08   2.05884E-08  -1.37828E-07   3.27879E-07  -3.58438E-07  -1.98764E-07  -2.33544E-07  -3.13307E-07  -1.01447E-07   1.58865E-07  -3.58155E-07   2.82067E-07   8.38958E-08   5.25619E-08  -1.90288E-07   1.83709E-08  -3.49027E-08   1.07524E-08   1.58113E-07   1.95225E-08   1.85485E-07  -5.91588E-08  -1.21407E-07  -1.48340E-07  -4.83510E-07   2.98204E-07  -9.25016E-09  -6.38775E-08   3.08250E-07  -4.79822E-08   2.27595E-07  -1.98751E-07  -2.99189E-07   9.05779E-08  -3.72220E-08   3.63145E-08   1.20505E-07  -1.73266E-07  -5.30374E-08   1.63693E-07   1.49659E-07  -7.80105E-08   7.06973E-08   5.44668E-08  -4.62468E-08  -1.56676E-07  -3.51713E-07   2.30051E-07   5.70965E-08   1.24698E-07   1.63146E-07  -1.40491E-07  -2.04099E-07   1.45111E-07  -1.48578E-07  -2.36648E-08  -1.68702E-07   1.50996E-07  -1.15254E-07  -2.27757E-09  -1.86181E-07   1.86292E-07   1.52171E-07   2.85941E-08   5.27264E-08  -1.65487E-07  -2.04214E-07   1.89224E-07   1.03659E-07  -7.03939E-08  -9.66460E-08   5.41587E-08   2.71495E-08   8.92884E-08   3.26738E-07  -1.06528E-07   9.06488E-09   6.63234E-08  -3.12410E-08   2.05219E-08  -1.85312E-08   5.66753E-08  -2.28419E-07   7.67761E-08  -1.68069E-07   3.32712E-09  -6.87200E-08
   2.65628E-01   3.41490E-01   1.14159E+00   3.38865E-07  -5.29057E-07   6.34516E-07  -4.99595E-07  -2.31039E-06   1.24136E-06  -6.11579E-06   5.31600E-06   3.64434E-06   7.27774E-05   2.75373E-04   1.84611E-04  -7.72620E-06   4.49122E-05  -8.28077E-06  -4.59740E-07   2.33692E-06  -2.90144E-06  -5.26482E-06  -4.11757E-06   4.88238E-08  -5.92470E-07  -2.84605E-08   2.36648E-06  -7.12436E-07   2.33855E-07  -9.48074E-07   3.51466E-07   8.93245E-08  -2.99475E-07   7.08620E-07  -1.36652E-07  -8.16735E-07   4.86123E-07   6.17924E-07  -4.86190E-07  -2.18961E-07   1.02609E-07  -7.61176E-08  -7.29657E-08  -9.48715E-08   1.08383E-08  -7.14790E-08  -1.56679E-07   2.90894E-07   3.52773E-07   1.37625E-07   2.20496E-08  -2.48398E-07  -2.04165E-07  -6.11212E-07  -2.09178E-07   4.47353E-07   7.47830E-08   6.88179E-08   3.11038E-07   1.02591E-07  -6.07528E-08  -2.49315E-07  -1.30179E-07   1.67741E-07   3.13743E-07  -2.66374E-07   1.74113E-07  -5.72544E-08  -1.31960E-07  -2.20770E-08  -2.81071E-07   2.39665E-07  -5.19537E-08  -4.41769E-08  -2.47347E-08  -1.00326E-07  -9.38013E-08   2.28270E-07   1.73155E-08  -3.11624E-08  -3.19355E-08  -6.98605E-08  -2.21120E-07  -1.47841E-07  -3.20341E-07   2.58868E-07  -1.01218E-07   7.65547E-08  -1.88436E-08  -1.05025E-07  -1.75787E-07   1.48746E-07  -3.84668E-08  -1.31392E-07  -9.06509E-08  -7.91982E-10  -2.29887E-07  -1.46940E-08  -1.11741E-07   2.86187E-07   2.19327E-07   4.99136E-08   1.43638E-07  -2.18446E-07  -1.15654E-07   2.47296E-07   6.85340E-08  -1.32065E-07   3.98705E-09   9.06347E-08   1.09117E-07   8.08017E-08   2.42796E-07   6.45474E-08   1.46388E-07  -2.45191E-08  -8.79860E-08  -1.28724E-07  -2.18379E-07   2.05352E-07  -5.10553E-08  -6.46962E-08  -1.17662E-07   7.38851E-08  -7.99678E-08   2.27520E-07   8.46347E-08  -2.56354E-07  -2.66738E-07   7.57402E-08  -2.25111E-07   8.33412E-08  -5.06101E-09
   2.70236E-01   3.47060E-01   1.14651E+00   7.97443E-07  -6.06565E-08   1.47910E-07   4.84006E-07  -1.37796E-06   1.95944E-06  -7.30399E-06   5.69979E-06   6.49090E-06   7.07544E-05   3.08540E-04   1.68717E-04   2.44674E-06   5.38369E-05  -1.04230E-05   2.28505E-06   1.48931E-06  -3.09678E-06  -5.49257E-06  -3.15316E-06  -1.49175E-07  -6.17340E-07  -4.10849E-07   2.22645E-06  -4.94396E-07   5.26148E-07  -9.03224E-07   6.47985E-07   3.84615E-07   6.14649E-07   3.47485E-07   1.15382E-07  -9.06461E-07   2.15893E-07   4.83118E-07  -3.51374E-07   2.31943E-07   5.53867E-07  -4.11548E-07   1.56432E-07  -2.56048E-08   9.51614E-08  -2.13263E-07  -1.18483E-07   4.11507E-07   6.47181E-07   4.67314E-08   2.20889E-07  -1.60248E-07  -7.94155E-08  -5.61439E-07  -6.59860E-08   2.31960E-07  -5.00213E-08  -1.13537E-07  -1.79282E-09   8.78564E-08  -1.88045E-07   1.78901E-07   1.45899E-07  -2.22823E-07   2.38244E-07  -2.91529E-07  -1.73595E-07  -2.54811E-07  -4.91698E-07   5.31894E-07  -1.66451E-07   5.04063E-08  -1.20067E-07  -1.55201E-07  -2.33215E-07  -1.85677E-07  -3.00707E-07   2.36840E-07  -1.52601E-07   3.72861E-09  -9.73477E-08  -9.06126E-08  -1.91580E-07   1.30801E-07  -6.29961E-08  -1.63107E-07  -1.87943E-07   3.73771E-08  -2.29122E-07  -1.47568E-08  -4.42082E-08   3.00807E-07   1.63619E-07  -8.68042E-08   6.80939E-08  -2.29446E-08  -5.28094E-08   1.66282E-07   3.95852E-08  -1.17124E-07  -7.75811E-09   8.11128E-08  -4.63035E-09   1.57308E-07   1.56009E-07   1.88663E-07   1.13654E-07  -1.52032E-07  -1.15982E-07  -1.31869E-07  -2.44736E-07   2.23610E-07  -9.15613E-08  -1.79147E-07  -1.52699E-07   8.52452E-08  -1.54538E-07   1.90219E-07   1.72001E-08  -2.47742E-07  -2.62008E-07   2.39334E-08  -2.61026E-07  -1.45989E-08  -4.11307E-08   1.99786E-07   5.91396E-08   3.50847E-08   1.90966E-07   1.09135E-07   1.77117E-07   1.10337E-07   7.37934E-08
   2.74848E-01   3.52542E-01   1.15153E+00   4.73547E-07  -5.06808E-08  -1.01379E-06   2.43729E-07  -3.10311E-07   1.49678E-06  -7.28310E-06   6.43230E-06   9.41090E-06   6.84413E-05   3.36389E-04   1.47459E-04   1.46276E-05   5.91646E-05  -1.04424E-05   5.67103E-06   4.82157E-07  -2.60778E-06  -5.94904E-06  -3.02259E-06  -1.10638E-06  -1.77717E-06  -2.14588E-07   1.58765E-06   2.00312E-07   7.69456E-07  -1.24467E-06   5.07119E-07  -9.92555E-08   1.82606E-07   4.67882E-07  -2.15739E-07  -5.34074E-07   1.88965E-07   3.18049E-07  -4.08315E-07  -3.26818E-07  -1.02803E-07  -4.15529E-07  -4.13323E-07   2.98331E-07  -2.05552E-08   4.03440E-08  -1.09964E-07  -2.26608E-07   1.32761E-07  -9.79094E-08  -3.29752E-07   2.20693E-08  -2.68691E-07  -3.02424E-07  -1.04578E-08  -1.74023E-07  -2.79358E-07  -1.85003E-07  -4.44247E-07   1.18534E-07  -4.33699E-07   2.75618E-07  -7.05805E-08  -2.72627E-07   1.22189E-07  -2.12776E-07  -1.41668E-07  -1.48840E-07  -3.56059E-07   4.93825E-08  -3.70324E-07   6.45637E-08  -3.25510E-07   1.85194E-07   3.94766E-08   2.28619E-07   1.90557E-07  -2.92374E-07  -1.03821E-07  -5.26128E-08  -2.90158E-07   1.76512E-07   6.53395E-08   3.53414E-07   2.93455E-07  -7.20453E-08   1.41360E-07  -5.61180E-08  -2.37775E-08   1.95020E-07   7.95433E-08  -3.10918E-08   7.28321E-08   1.27046E-07   3.66692E-08   1.46925E-07   1.79526E-07   1.62189E-07   1.04932E-07  -2.68965E-07  -4.99279E-08  -7.14924E-08  -2.01543E-07   2.24929E-07  -7.54537E-08  -7.64911E-08  -8.14779E-08   7.37061E-08  -1.23796E-07  -8.11938E-08  -1.05818E-07  -1.24776E-07  -2.42593E-07  -8.08121E-08  -1.82455E-07   6.16345E-08  -3.95936E-08   1.85926E-07   8.93960E-09  -6.55120E-08   3.49605E-08   2.11104E-07   9.32142E-08   7.44966E-08   1.03050E-07  -2.48381E-07  -8.07382E-08   2.03195E-07  -3.92701E-08   1.35882E-07   7.57522E-08  -1.02047E-07  -1.57327E-07
   2.79466E-01   3.58031E-01   1.15665E+00   1.38675E-08  -1.68075E-07  -1.80898E-06  -1.91693E-07   2.91338E-07   5.88027E-07  -6.77907E-06   7.02917E-06   1.21335E-05   6.58695E-05   3.59838E-04   1.23086E-04   2.74327E-05   6.12603E-05  -8.88233E-06   8.95014E-06  -5.75146E-07  -1.75165E-06  -5.92509E-06  -3.03361E-06  -2.20209E-06  -2.71230E-06  -1.04508E-07   8.11703E-07   5.38222E-07   6.83282E-07  -1.17346E-06   3.93655E-07  -4.28697E-07   5.21209E-08   7.15719E-07  -3.57684E-07  -5.33020E-07  -1.73221E-08   3.08314E-07  -4.66315E-07  -4.77649E-07  -2.08108E-07  -3.33130E-07  -5.05470E-07   1.77703E-07  -7.93276E-08   8.10567E-08  -2.42556E-07  -1.59106E-07   2.25069E-07   2.31713E-07  -3.68967E-08  -3.45786E-08  -1.00422E-07  -3.98961E-07  -1.05716E-08   4.03047E-08  -1.96867E-07   1.80327E-07  -1.02328E-07   1.83805E-07  -1.05299E-07  -1.58631E-07  -2.83259E-08  -1.16210E-07   2.09941E-07   5.82899E-08   2.32246E-07   3.19434E-08  -5.38201E-08  -5.91780E-08  -1.84194E-07   2.29335E-07  -2.16668E-07   2.12204E-07   1.22174E-07   1.08000E-07   1.52849E-07  -7.81446E-08   2.76015E-09   7.94577E-08  -5.06644E-08   1.11869E-07  -2.90294E-09  -1.74779E-07  -5.50388E-08   8.45231E-08  -1.51073E-07   2.29849E-07   2.43439E-08   1.48763E-08   1.77406E-08  -3.47195E-07  -1.27018E-07  -8.41962E-08  -2.89924E-07   1.39074E-07  -2.05193E-07  -1.21967E-07  -1.43241E-07   4.15994E-08  -1.50208E-07  -7.37797E-08  -8.03579E-08  -1.64930E-07  -2.01692E-07  -2.29883E-07  -1.80149E-07   1.59215E-07  -1.21185E-07   3.29655E-07   6.57017E-08  -5.56836E-08   1.84964E-07   1.26515E-07   6.26443E-08   2.34188E-08   1.13347E-07  -6.39824E-08  -3.09627E-08   2.05512E-07   3.46142E-08   2.26126E-07   1.42311E-07   4.65413E-08  -4.68332E-09  -4.45957E-08   8.28535E-09  -4.86325E-08  -1.77647E-07  -1.31315E-07  -2.10714E-07  -1.27108E-07  -1.38503E-07
